GCA_013297565.1	117551/28408/2
GCA_013297585.1	117551/28426/2
GCA_013297625.1	117551/28444/2
GCA_013297645.1	117551/28463/2
GCA_013297655.1	117551/28481/2
GCA_013297675.1	117551/28206/2
GCA_013297695.1	117551/28501/2
GCA_013297725.1	117551/28508/2
GCA_013297745.1	117551/28520/2
GCA_013297755.1	117551/28526/2
GCA_013297765.1	117551/28538/2
GCA_013297775.1	117551/28544/2
GCA_013297825.1	117551/28555/2
GCA_013297865.1	117551/28560/2
GCA_013297875.1	117551/28572/2
GCA_013297885.1	117551/28578/2
GCA_013297925.1	117551/28589/2
GCA_013297935.1	117551/28595/2
GCA_013297985.1	117551/28607/2
GCA_013297995.1	117551/28613/2
GCA_013298025.1	117551/28626/2
GCA_013298045.1	117551/28632/2
GCA_013298075.1	117551/28646/2
GCA_013298105.1	117551/28653/2
GCA_013298125.1	117551/28664/2
GCA_013298145.1	117551/28671/2
GCA_013298165.1	117551/28684/2
GCA_013298185.1	117551/28691/2
GCA_013298205.1	117551/28704/2
GCA_013298215.1	117551/28710/2
GCA_013298245.1	117551/28723/2
GCA_013298265.1	117551/28730/2
GCA_013298325.1	117551/28742/2
GCA_013298365.1	117551/28748/2
GCA_013298375.1	117551/28760/2
GCA_013298405.1	117551/28765/2
GCA_013298415.1	117551/28776/2
GCA_013298455.1	117551/28514/2
GCA_013298485.1	117551/28532/2
GCA_013298505.1	117551/28550/2
GCA_013298525.1	117551/28566/2
GCA_013298545.1	117551/28584/2
GCA_013298565.1	117551/28601/2
GCA_013298595.1	117551/28620/2
GCA_013298625.1	117551/28640/2
GCA_013298665.1	117551/28658/2
GCA_013298675.1	117551/28678/2
GCA_013298695.1	117551/28697/2
GCA_013298715.1	117551/28716/2
GCA_013298745.1	117551/28736/2
GCA_013298765.1	117551/28754/2
GCA_013298775.1	117551/28771/2
GCA_013298805.1	117551/28495/2
GCA_013298815.1	117551/28789/2
GCA_013298845.1	117551/28793/2
GCA_013298865.1	117551/28806/2
GCA_013298875.1	117551/28812/2
GCA_013298895.1	117551/28823/2
GCA_013298945.1	117551/28829/2
GCA_013298955.1	117551/28841/2
GCA_013298985.1	117551/28847/2
GCA_013298995.1	117551/28861/2
GCA_013299045.1	117551/28867/2
GCA_013299055.1	117551/28879/2
GCA_013299105.1	117551/28884/2
GCA_013299115.1	117551/28897/2
GCA_013299165.1	117551/28904/2
GCA_013299175.1	117551/28917/2
GCA_013299185.1	117551/28924/2
GCA_013306035.1	117549/3535/2
GCA_013314715.1	117551/28936/2
GCA_013314735.1	117551/28943/2
GCA_013314755.1	117551/28954/2
GCA_013314775.1	117551/28961/2
GCA_013314795.1	117551/28973/2
GCA_013314815.1	117551/28978/2
GCA_013314855.1	117551/28990/2
GCA_013314865.1	117551/28997/2
GCA_013316045.1	117551/29008/2
GCA_013316055.1	117551/29012/2
GCA_013316135.1	117551/29024/2
GCA_013316395.1	117551/29031/2
GCA_013316435.1	117551/29042/2
GCA_013316495.1	117551/29048/2
GCA_013316535.1	117551/29058/2
GCA_013316825.1	117551/28798/2
GCA_013327885.1	117550/1268/2
GCA_013329045.1	117549/3547/2
GCA_013329055.1	117549/3287/2
GCA_013329085.1	117549/3305/2
GCA_013329105.1	117549/3323/2
GCA_013329135.1	117549/3341/2
GCA_013329165.1	117549/3359/2
GCA_013329175.1	117549/3377/2
GCA_013329215.1	117549/3395/2
GCA_013329255.1	117549/3414/2
GCA_013329295.1	117549/3433/2
GCA_013329355.1	117549/3451/2
GCA_013329415.1	117549/3469/2
GCA_013329455.1	117549/3487/2
GCA_013329495.1	117549/3505/2
GCA_013329565.1	117549/3523/2
GCA_013329575.1	117549/3541/2
GCA_013329615.1	117549/3269/2
GCA_013329855.1	117549/3559/2
GCA_013329865.1	117549/3565/2
GCA_013329905.1	117549/3577/2
GCA_013329925.1	117549/3583/2
GCA_013330015.1	117549/3595/2
GCA_013330055.1	117549/3601/2
GCA_013330155.1	117549/3613/2
GCA_013330215.1	117549/3619/2
GCA_013330285.1	117549/3631/2
GCA_013330315.1	117549/3637/2
GCA_013330355.1	117549/3649/2
GCA_013330385.1	117549/3655/2
GCA_013330595.1	117549/3667/2
GCA_013330765.1	117549/3673/2
GCA_013330825.1	117549/3685/2
GCA_013330915.1	117549/3691/2
GCA_013330925.1	117549/3703/2
GCA_013330975.1	117549/3709/2
GCA_013331015.1	117549/3721/2
GCA_013331125.1	117549/3727/2
GCA_013331215.1	117549/3735/2
GCA_013331225.1	117549/3737/2
GCA_013331265.1	117549/3745/2
GCA_013331275.1	117549/3753/2
GCA_013331315.1	117549/3763/2
GCA_013331375.1	117549/3769/2
GCA_013331415.1	117549/3781/2
GCA_013331515.1	117549/3787/2
GCA_013331535.1	117549/3799/2
GCA_013331555.1	117549/3805/2
GCA_013331575.1	117549/3817/2
GCA_013331595.1	117549/3571/2
GCA_013331615.1	117549/3589/2
GCA_013331625.1	117549/3607/2
GCA_013331635.1	117549/3625/2
GCA_013331695.1	117549/3643/2
GCA_013331795.1	117549/3661/2
GCA_013331805.1	117549/3679/2
GCA_013331845.1	117549/3697/2
GCA_013331925.1	117549/3714/2
GCA_013331935.1	117549/3733/2
GCA_013331945.1	117549/3739/2
GCA_013331965.1	117549/3757/2
GCA_013332095.1	117551/28817/2
GCA_013332525.2	117551/28835/2
GCA_013332955.2	117551/28855/2
GCA_013332965.2	117551/28873/2
GCA_013333035.2	117551/28891/2
GCA_013333105.2	117551/28911/2
GCA_013333135.2	117551/28930/2
GCA_013333195.2	117551/28948/2
GCA_013333255.2	117551/28967/2
GCA_013333285.2	117551/28984/2
GCA_013333295.2	117551/29002/2
GCA_013333375.2	117551/29018/2
GCA_013333395.2	117551/29037/2
GCA_013333405.2	117551/29052/2
GCA_013333495.2	117551/28783/2
GCA_013333515.2	117551/29068/2
GCA_013333595.2	117551/29073/2
GCA_013333605.2	117551/29084/2
GCA_013333625.2	117551/29090/2
GCA_013333645.2	117551/29102/2
GCA_013333675.2	117551/29108/2
GCA_013333695.2	117551/29120/2
GCA_013333795.2	117551/29126/2
GCA_013333835.2	117551/29137/2
GCA_013333845.2	117551/29143/2
GCA_013333875.2	117551/29155/2
GCA_013333935.1	117551/29161/2
GCA_013333945.2	117551/29173/2
GCA_013334225.1	117551/29179/2
GCA_013334245.1	117551/29191/2
GCA_013334325.1	117551/29195/2
GCA_013334335.1	117551/29205/2
GCA_013334395.1	117551/29210/2
GCA_013334435.1	117551/29219/2
GCA_013334475.1	117551/29225/2
GCA_013334485.1	117551/29236/2
GCA_013334525.1	117551/29242/2
GCA_013334545.1	117551/29252/2
GCA_013334565.1	117551/29257/2
GCA_013334575.1	117551/29269/2
GCA_013334655.1	117551/29275/2
GCA_013334735.1	117551/29288/2
GCA_013334745.1	117551/29295/2
GCA_013334755.1	117551/29307/2
GCA_013334765.1	117551/29312/2
GCA_013334825.1	117551/29323/2
GCA_013334845.1	117551/29078/2
GCA_013334855.1	117551/29096/2
GCA_013334865.1	117551/29114/2
GCA_013334925.1	117551/29132/2
GCA_013334965.1	117551/29149/2
GCA_013334975.1	117551/29167/2
GCA_013335095.1	117551/29185/2
GCA_013335115.1	117551/29200/2
GCA_013335175.1	117551/29215/2
GCA_013335235.1	117549/3775/2
GCA_013335275.1	117551/29231/2
GCA_013335325.1	117551/29246/2
GCA_013335405.1	117551/29263/2
GCA_013335425.1	117551/29281/2
GCA_013335435.1	117551/29301/2
GCA_013335535.1	117551/29317/2
GCA_013335665.1	117551/29064/2
GCA_013335845.1	117551/29336/2
GCA_013335935.1	117551/29342/2
GCA_013336025.1	117551/29351/2
GCA_013336165.1	117551/29357/2
GCA_013336205.1	117551/29369/2
GCA_013336225.1	117551/29374/2
GCA_013336275.1	117551/29386/2
GCA_013336285.1	117551/29391/2
GCA_013336365.1	117551/29404/2
GCA_013336525.1	117551/29410/2
GCA_013342525.1	117549/5334/2
GCA_013343275.1	117549/5361/2
GCA_013347225.1	117551/29422/2
GCA_013348725.1	117550/1280/2
GCA_013348785.1	117550/1301/2
GCA_013348845.1	117551/29428/2
GCA_013349285.1	117551/29440/2
GCA_013349295.1	117551/29446/2
GCA_013349325.1	117551/29459/2
GCA_013349405.1	117551/29464/2
GCA_013349435.1	117551/29476/2
GCA_013349485.1	117551/29482/2
GCA_013349495.1	117551/29493/2
GCA_013349585.1	117551/29497/2
GCA_013349595.1	117551/29509/2
GCA_013349615.1	117551/29515/2
GCA_013349665.1	117551/29527/2
GCA_013349695.1	117551/29532/2
GCA_013349725.1	117551/29545/2
GCA_013349735.1	117551/29551/2
GCA_013349825.1	117551/29563/2
GCA_013350285.1	117551/29568/2
GCA_013359125.1	117551/29581/2
GCA_013359135.1	117551/29587/2
GCA_013359215.1	117551/29603/2
GCA_013359225.1	117551/29347/2
GCA_013359235.1	117551/29363/2
GCA_013359255.1	117551/29380/2
GCA_013359265.1	117551/29398/2
GCA_013359335.1	117551/29415/2
GCA_013359345.1	117551/29434/2
GCA_013359425.1	117551/29453/2
GCA_013359445.1	117551/29470/2
GCA_013360185.1	117551/29487/2
GCA_013360195.1	117551/29503/2
GCA_013360215.1	117551/29521/2
GCA_013360285.1	117551/29539/2
GCA_013360295.1	117551/29558/2
GCA_013360305.1	117549/3793/2
GCA_013360395.1	117551/29574/2
GCA_013360405.1	117551/29594/2
GCA_013360445.1	117551/29330/2
GCA_013360465.1	117551/29616/2
GCA_013360485.1	117551/29624/2
GCA_013360495.1	117551/29634/2
GCA_013360535.1	117551/29641/2
GCA_013360565.1	117551/29655/2
GCA_013360575.1	117551/29661/2
GCA_013360585.1	117551/29673/2
GCA_013360595.1	117551/29679/2
GCA_013360675.1	117551/29692/2
GCA_013360685.1	117551/29699/2
GCA_013360695.1	117551/29712/2
GCA_013360745.1	117551/29719/2
GCA_013360775.1	117551/29732/2
GCA_013360825.1	117551/29739/2
GCA_013360865.1	117551/29752/2
GCA_013360875.1	117551/29758/2
GCA_013360915.1	117551/29769/2
GCA_013360945.1	117551/29775/2
GCA_013360985.1	117551/29788/2
GCA_013361065.1	117551/29795/2
GCA_013361075.1	117551/29809/2
GCA_013361335.1	117551/29815/2
GCA_013361435.1	117551/29829/2
GCA_013361475.1	117551/29837/2
GCA_013361525.1	117551/29851/2
GCA_013361545.1	117551/29859/2
GCA_013361595.1	117551/29872/2
GCA_013361685.1	117551/29878/2
GCA_013361705.1	117551/29891/2
GCA_013361745.1	117551/29898/2
GCA_013361785.1	117551/29908/2
GCA_013361935.1	117551/29630/2
GCA_013361955.1	117551/29649/2
GCA_013361975.1	117551/29666/2
GCA_013362045.1	117551/29686/2
GCA_013362195.1	117551/29706/2
GCA_013362295.1	117551/29725/2
GCA_013362315.1	117551/29745/2
GCA_013362385.1	117551/29764/2
GCA_013362405.1	117551/29783/2
GCA_013362555.1	117551/29802/2
GCA_013362785.1	117551/29823/2
GCA_013362805.1	117551/29843/2
GCA_013362815.1	117551/29865/2
GCA_013362835.1	117551/29886/2
GCA_013363835.1	117551/29902/2
GCA_013368515.1	117551/29609/2
GCA_013368795.1	117551/29921/2
GCA_013372845.1	117551/29929/2
GCA_013372875.1	117551/29941/2
GCA_013372925.1	117551/29947/2
GCA_013372965.1	117551/29960/2
GCA_013372975.1	117551/29966/2
GCA_013373005.1	117551/29978/2
GCA_013373015.1	117551/29984/2
GCA_013373065.1	117551/29996/2
GCA_013373085.1	117551/30004/2
GCA_013373105.1	117551/30016/2
GCA_013373125.1	117551/30021/2
GCA_013373175.1	117551/30033/2
GCA_013373205.1	117551/30038/2
GCA_013373245.1	117551/30050/2
GCA_013373265.1	117551/30057/2
GCA_013373325.1	117551/30069/2
GCA_013373335.1	117551/30075/2
GCA_013373375.1	117551/30087/2
GCA_013373385.1	117551/30092/2
GCA_013373425.1	117551/30104/2
GCA_013373445.1	117551/30110/2
GCA_013373515.1	117551/30125/2
GCA_013373545.1	117551/30131/2
GCA_013373575.1	117551/30145/2
GCA_013373595.1	117551/30152/2
GCA_013373625.1	117551/30167/2
GCA_013373635.1	117551/30173/2
GCA_013374015.1	117551/30185/2
GCA_013374135.1	117551/30189/2
GCA_013374385.1	117549/3811/2
GCA_013374505.1	117549/3553/2
GCA_013374835.1	117551/30200/2
GCA_013374855.1	117551/29935/2
GCA_013375335.1	117551/29953/2
GCA_013375355.1	117549/3831/2
GCA_013375375.1	117551/29972/2
GCA_013375385.1	117551/29990/2
GCA_013375395.1	117551/30010/2
GCA_013375405.1	117549/3837/2
GCA_013375455.1	117549/3851/2
GCA_013375475.1	117549/3857/2
GCA_013375485.1	117549/3869/2
GCA_013375495.1	117549/3875/2
GCA_013376985.1	117551/30027/2
GCA_013376995.1	117551/30044/2
GCA_013377005.1	117551/30063/2
GCA_013377015.1	117551/30081/2
GCA_013377075.1	117551/30098/2
GCA_013377085.1	117551/30118/2
GCA_013377095.1	117551/30139/2
GCA_013377115.1	117551/30161/2
GCA_013378335.1	117550/1311/2
GCA_013378385.1	117549/3887/2
GCA_013387205.1	117551/30179/2
GCA_013387215.1	117551/30195/2
GCA_013388415.1	117551/29914/2
GCA_013388425.1	117551/30211/2
GCA_013388435.1	117551/30219/2
GCA_013388445.1	117551/30235/2
GCA_013388455.1	117551/30241/2
GCA_013388515.1	117551/30252/2
GCA_013388525.1	117551/30258/2
GCA_013388545.1	117551/30272/2
GCA_013388555.1	117551/30278/2
GCA_013388565.1	117551/30292/2
GCA_013388605.1	117551/30298/2
GCA_013388635.1	117551/30309/2
GCA_013388645.1	117551/30316/2
GCA_013388675.1	117551/30331/2
GCA_013388685.1	117551/30337/2
GCA_013388735.1	117551/30350/2
GCA_013388745.1	117551/30356/2
GCA_013388755.1	117551/30369/2
GCA_013388795.1	117551/30377/2
GCA_013388805.1	117551/30389/2
GCA_013388835.1	117549/3893/2
GCA_013388845.1	117551/30395/2
GCA_013388895.1	117549/3905/2
GCA_013388905.1	117549/3911/2
GCA_013388925.1	117549/3925/2
GCA_013388945.1	117549/3931/2
GCA_013388965.1	117551/30409/2
GCA_013389015.1	117551/30417/2
GCA_013389025.1	117551/30430/2
GCA_013389055.1	117551/30435/2
GCA_013389075.1	117551/30449/2
GCA_013389105.1	117551/30455/2
GCA_013389115.1	117551/30466/2
GCA_013389125.1	117551/30472/2
GCA_013390375.1	117549/5385/2
GCA_013390565.1	117551/30484/2
GCA_013390605.1	117551/30491/2
GCA_013390615.1	117551/30503/2
GCA_013390745.1	117549/5409/2
GCA_013390765.1	117549/5433/2
GCA_013390785.1	117549/5455/2
GCA_013390905.1	117549/5477/2
GCA_013390945.1	117551/30225/2
GCA_013391385.1	117551/30246/2
GCA_013391475.1	117550/1331/2
GCA_013393415.1	117551/30264/2
GCA_013393545.1	117551/30284/2
GCA_013403005.1	117549/3943/2
GCA_013414645.1	117551/30304/2
GCA_013414665.1	117551/30325/2
GCA_013414685.1	117551/30344/2
GCA_013414705.1	117551/30363/2
GCA_013414725.1	117551/30383/2
GCA_013414745.1	117551/30402/2
GCA_013414795.1	117551/30423/2
GCA_013415485.1	117550/1341/2
GCA_013415565.1	117549/3949/2
GCA_013415575.1	117549/3961/2
GCA_013415595.1	117549/3967/2
GCA_013415665.1	117549/3979/2
GCA_013415695.1	117549/3985/2
GCA_013415795.1	117549/3997/2
GCA_013415865.1	117549/4003/2
GCA_013416395.1	117550/1362/2
GCA_013416405.1	117550/1372/2
GCA_013416435.1	117550/1396/2
GCA_013416445.1	117550/1406/2
GCA_013416455.1	117550/1425/2
GCA_013416485.1	117550/1433/2
GCA_013416595.1	117551/30443/2
GCA_013416635.1	117551/30461/2
GCA_013423955.1	117550/1454/2
GCA_013425325.1	117549/4015/2
GCA_013425335.1	117549/4021/2
GCA_013425375.1	117549/4033/2
GCA_013425405.1	117549/4039/2
GCA_013425425.1	117549/4050/2
GCA_013425455.1	117549/4056/2
GCA_013426015.1	117549/4068/2
GCA_013426185.1	117551/30478/2
GCA_013426755.1	117551/30497/2
GCA_013426785.1	117551/30206/2
GCA_013426795.1	117551/30515/2
GCA_013426805.1	117551/30521/2
GCA_013426815.1	117551/30534/2
GCA_013450215.1	117551/30540/2
GCA_013457415.1	117550/1462/2
GCA_013519935.1	117550/1486/2
GCA_013538675.1	117549/4074/2
GCA_013538715.1	117549/4086/2
GCA_013538805.1	117549/4093/2
GCA_013538855.1	117551/30554/2
GCA_013540595.1	117549/4104/2
GCA_013540605.1	117551/30561/2
GCA_013572355.1	117549/3845/2
GCA_013607635.1	117551/30573/2
GCA_013607665.1	117551/30577/2
GCA_013607775.1	117551/30589/2
GCA_013619005.1	117549/3863/2
GCA_013619035.1	117551/30595/2
GCA_013619105.1	117551/30608/2
GCA_013619125.1	117551/30614/2
GCA_013619145.1	117551/30627/2
GCA_013619155.1	117551/30632/2
GCA_013626165.1	117551/30643/2
GCA_013693735.1	117551/30649/2
GCA_013693755.1	117551/30661/2
GCA_013693795.1	117551/30668/2
GCA_013693815.1	117551/30679/2
GCA_013693835.1	117551/30686/2
GCA_013693855.1	117551/30699/2
GCA_013693875.1	117551/30704/2
GCA_013693915.1	117551/30716/2
GCA_013693955.1	117551/30723/2
GCA_013694495.1	117551/30735/2
GCA_013694585.1	117549/3881/2
GCA_013694595.1	117551/30741/2
GCA_013694625.1	117551/30753/2
GCA_013694635.1	117551/30761/2
GCA_013694645.1	117551/30774/2
GCA_013694685.1	117551/30780/2
GCA_013694695.1	117551/30795/2
GCA_013694745.1	117551/30528/2
GCA_013694795.1	117551/30546/2
GCA_013694825.1	117551/30568/2
GCA_013694835.1	117551/30583/2
GCA_013694845.1	117551/30603/2
GCA_013694885.1	117551/30620/2
GCA_013694945.1	117551/30639/2
GCA_013694995.1	117551/30655/2
GCA_013695005.1	117551/30673/2
GCA_013695055.1	117551/30692/2
GCA_013695075.1	117551/30711/2
GCA_013695115.1	117551/30729/2
GCA_013695145.1	117551/30747/2
GCA_013695175.1	117551/30767/2
GCA_013695195.1	117551/30787/2
GCA_013695245.1	117551/30509/2
GCA_013695255.1	117551/30807/2
GCA_013695265.1	117551/30812/2
GCA_013695295.1	117551/30822/2
GCA_013695335.1	117551/30831/2
GCA_013695355.1	117551/30844/2
GCA_013695385.1	117551/30849/2
GCA_013695395.1	117551/30860/2
GCA_013695405.1	117551/30867/2
GCA_013695435.1	117551/30879/2
GCA_013695465.1	117551/30885/2
GCA_013695475.1	117551/30898/2
GCA_013695495.1	117551/30902/2
GCA_013695505.1	117551/30914/2
GCA_013695575.1	117551/30920/2
GCA_013695595.1	117551/30933/2
GCA_013695665.1	117551/30940/2
GCA_013695685.1	117551/30951/2
GCA_013695705.1	117551/30959/2
GCA_013695715.1	117551/30969/2
GCA_013695765.1	117551/30977/2
GCA_013695775.1	117551/30989/2
GCA_013695785.1	117551/30996/2
GCA_013695835.1	117551/31009/2
GCA_013695855.1	117551/31015/2
GCA_013695885.1	117551/31030/2
GCA_013695905.1	117551/31038/2
GCA_013695915.1	117551/31051/2
GCA_013695925.1	117551/31056/2
GCA_013696015.1	117551/31068/2
GCA_013696045.1	117551/31075/2
GCA_013696065.1	117551/31089/2
GCA_013696105.1	117551/30817/2
GCA_013696185.1	117551/30837/2
GCA_013696235.1	117551/30854/2
GCA_013696265.1	117551/30873/2
GCA_013696275.1	117551/30891/2
GCA_013696305.1	117551/30908/2
GCA_013696315.1	117551/30926/2
GCA_013696365.1	117551/30946/2
GCA_013696385.1	117551/30965/2
GCA_013696395.1	117551/30983/2
GCA_013696425.1	117551/31003/2
GCA_013696465.1	117551/31023/2
GCA_013696525.1	117551/31045/2
GCA_013696535.1	117551/31062/2
GCA_013696555.1	117551/31081/2
GCA_013696595.1	117551/30801/2
GCA_013696665.1	117551/31101/2
GCA_013696745.1	117551/31108/2
GCA_013696785.1	117551/31120/2
GCA_013696805.1	117551/31124/2
GCA_013696835.1	117551/31135/2
GCA_013696905.1	117551/31142/2
GCA_013696915.1	117551/31154/2
GCA_013696945.1	117551/31160/2
GCA_013696965.1	117551/31172/2
GCA_013696975.1	117551/31179/2
GCA_013697005.1	117551/31190/2
GCA_013697015.1	117551/31196/2
GCA_013697045.1	117551/31209/2
GCA_013697055.1	117551/31215/2
GCA_013697225.1	117551/31227/2
GCA_013697245.1	117551/31234/2
GCA_013697265.1	117551/31244/2
GCA_013697275.1	117551/31249/2
GCA_013697295.1	117551/31262/2
GCA_013697365.1	117551/31267/2
GCA_013697395.1	117551/31282/2
GCA_013697465.1	117551/31289/2
GCA_013697585.1	117551/31301/2
GCA_013697625.1	117551/31309/2
GCA_013697635.1	117551/31323/2
GCA_013697645.1	117551/31329/2
GCA_013697655.1	117551/31342/2
GCA_013697705.1	117551/31348/2
GCA_013697725.1	117551/31359/2
GCA_013697735.1	117551/31365/2
GCA_013697775.1	117551/31378/2
GCA_013697785.1	117551/31114/2
GCA_013697825.1	117551/31129/2
GCA_013697905.1	117551/31147/2
GCA_013697915.1	117551/31167/2
GCA_013697955.1	117551/31185/2
GCA_013698055.1	117551/31203/2
GCA_013698095.1	117551/31221/2
GCA_013698135.1	117551/31238/2
GCA_013698165.1	117551/31255/2
GCA_013698185.1	117551/31275/2
GCA_013698195.1	117551/31295/2
GCA_013698215.1	117551/31315/2
GCA_013698285.1	117551/31335/2
GCA_013698305.1	117551/31354/2
GCA_013698335.1	117551/31372/2
GCA_013698385.1	117551/31095/2
GCA_013698395.1	117551/31391/2
GCA_013698435.1	117551/31397/2
GCA_013698495.1	117551/31411/2
GCA_013698525.1	117551/31417/2
GCA_013745115.1	117550/1496/2
GCA_013753875.1	117550/1517/2
GCA_013791585.1	117551/31427/2
GCA_013791675.1	117551/31433/2
GCA_013791705.1	117551/31445/2
GCA_013791745.1	117551/31451/2
GCA_013791765.1	117551/31464/2
GCA_013791775.1	117551/31471/2
GCA_013791785.1	117549/3899/2
GCA_013791855.1	117551/31483/2
GCA_013791885.1	117551/31488/2
GCA_013791905.1	117551/31500/2
GCA_013791935.1	117551/31507/2
GCA_013791955.1	117551/31519/2
GCA_013791995.1	117551/31526/2
GCA_013792005.1	117551/31539/2
GCA_013792055.1	117551/31543/2
GCA_013792075.1	117551/31559/2
GCA_013792135.1	117551/31566/2
GCA_013811645.1	117551/31579/2
GCA_013811715.1	117551/31584/2
GCA_013811765.1	117551/31596/2
GCA_013811805.1	117551/31601/2
GCA_013811855.1	117551/31613/2
GCA_013811945.1	117551/31620/2
GCA_013811975.1	117551/31634/2
GCA_013812005.1	117551/31639/2
GCA_013812065.1	117551/31651/2
GCA_013812145.1	117551/31657/2
GCA_013812235.1	117551/31670/2
GCA_013812245.1	117551/31405/2
GCA_013812265.1	117551/31423/2
GCA_013812385.1	117551/31439/2
GCA_013812395.1	117551/31457/2
GCA_013812465.1	117551/31477/2
GCA_013812485.1	117551/31494/2
GCA_013812505.1	117551/31513/2
GCA_013812515.1	117551/31532/2
GCA_013812655.1	117551/31551/2
GCA_013812695.1	117551/31573/2
GCA_013812775.1	117551/31590/2
GCA_013812805.1	117551/31607/2
GCA_013812825.1	117551/31627/2
GCA_013812905.1	117551/31645/2
GCA_013812955.1	117551/31663/2
GCA_013812985.1	117551/31385/2
GCA_013813075.1	117551/31681/2
GCA_013813125.1	117551/31687/2
GCA_013813135.1	117551/31699/2
GCA_013813145.1	117551/31706/2
GCA_013813185.1	117551/31718/2
GCA_013813215.1	117551/31724/2
GCA_013813265.1	117551/31736/2
GCA_013813345.1	117551/31743/2
GCA_013813355.1	117551/31754/2
GCA_013813435.1	117551/31760/2
GCA_013813565.1	117551/31772/2
GCA_013813605.1	117551/31778/2
GCA_013813615.1	117551/31793/2
GCA_013813675.1	117551/31798/2
GCA_013813715.1	117551/31810/2
GCA_013813755.1	117551/31815/2
GCA_013813765.1	117551/31829/2
GCA_013813775.1	117551/31836/2
GCA_013813825.1	117551/31849/2
GCA_013813875.1	117551/31856/2
GCA_013813905.1	117551/31868/2
GCA_013813955.1	117551/31873/2
GCA_013814015.1	117551/31886/2
GCA_013815325.1	117551/31892/2
GCA_013815345.1	117551/31902/2
GCA_013815355.1	117551/31908/2
GCA_013815385.1	117551/31921/2
GCA_013815395.1	117551/31925/2
GCA_013815405.1	117551/31937/2
GCA_013815465.1	117551/31944/2
GCA_013815485.1	117551/31954/2
GCA_013815505.1	117551/31693/2
GCA_013815535.1	117551/31711/2
