GCF_003712195.1	117550/42586/4
GCF_003713065.1	117550/42606/4
GCF_003716325.1	117550/42628/4
GCF_003716585.1	117550/42346/4
GCF_003716875.1	117550/42647/4
GCF_003718715.1	117550/42653/4
GCF_003718735.1	117550/42663/4
GCF_003719195.1	117550/42670/4
GCF_003719295.1	117550/42685/4
GCF_003719305.1	117550/42692/4
GCF_003719335.1	117550/42706/4
GCF_003719535.1	117550/42715/4
GCF_003719725.1	117550/42726/4
GCF_003719825.1	117550/42732/4
GCF_003721155.3	117550/42742/4
GCF_003721225.1	117550/42748/4
GCF_003721245.1	117550/42760/4
GCF_003721435.2	117549/761/4
GCF_003721515.1	117550/42766/4
GCF_003721565.1	117550/42778/4
GCF_003721595.1	117550/42785/4
GCF_003722075.1	117549/763/4
GCF_003722335.1	117550/42797/4
GCF_003722355.1	117550/42805/4
GCF_003724155.1	117550/42819/4
GCF_003725295.1	117550/42824/4
GCF_003725335.1	117550/42835/4
GCF_003725415.1	117550/42840/4
GCF_003725535.1	117550/42855/4
GCF_003725545.1	117550/42860/4
GCF_003725695.1	117550/42873/4
GCF_003725735.1	117550/42879/4
GCF_003725775.1	117550/42891/4
GCF_003725795.1	117550/42899/4
GCF_003725815.1	117550/42911/4
GCF_003725955.1	117550/42917/4
GCF_003725995.1	117550/42931/4
GCF_003726035.1	117550/42658/4
GCF_003726095.1	117550/42678/4
GCF_003729935.1	117550/42699/4
GCF_003729955.1	117550/42722/4
GCF_003730015.1	117550/42737/4
GCF_003730115.1	117550/42754/4
GCF_003730135.1	117550/42772/4
GCF_003730195.1	117549/765/4
GCF_003730275.1	117550/42791/4
GCF_003730295.1	117550/42812/4
GCF_003731635.1	117550/42830/4
GCF_003731765.1	117550/42847/4
GCF_003732225.1	117550/42867/4
GCF_003732265.1	117550/42885/4
GCF_003732275.1	117550/42905/4
GCF_003732425.1	117550/42924/4
GCF_003732485.1	117550/42641/4
GCF_003732545.1	117550/42942/4
GCF_003732665.1	117550/42947/4
GCF_003732705.1	117550/42959/4
GCF_003751085.1	117550/42967/4
GCF_003751225.1	117550/42983/4
GCF_003751265.1	117550/42990/4
GCF_003751275.1	117550/43002/3
GCF_003751305.1	117550/43006/4
GCF_003751325.1	117550/43022/3
GCF_003751385.1	117550/43028/4
GCF_003751445.1	117550/43043/4
GCF_003751505.1	117550/43051/4
GCF_003751605.1	117550/43065/4
GCF_003751625.1	117550/43070/4
GCF_003751635.1	117550/43080/4
GCF_003751785.1	117550/43084/4
GCF_003751805.1	117550/43096/4
GCF_003751845.1	117550/43102/4
GCF_003751945.1	117550/43114/4
GCF_003752005.1	117550/43121/4
GCF_003752025.1	117550/43131/4
GCF_003752135.1	117550/43136/4
GCF_003752155.1	117550/43149/5
GCF_003752175.1	117553/671/4
GCF_003752365.1	117550/43156/4
GCF_003752405.1	117550/43167/4
GCF_003752415.1	117550/43173/4
GCF_003752465.1	117550/43184/4
GCF_003752505.1	117550/43191/4
GCF_003752585.1	117550/43203/4
GCF_003752595.1	117550/43209/4
GCF_003752655.1	117550/43219/3
GCF_003755065.1	117550/42953/4
GCF_003755175.1	117550/42976/4
GCF_003755185.1	117550/42996/4
GCF_003762835.1	117550/43013/4
GCF_003762905.1	117550/43035/4
GCF_003762925.1	117550/43057/4
GCF_003781945.1	117549/767/4
GCF_003788585.1	117550/43075/4
GCF_003788635.1	117550/43090/4
GCF_003788695.1	117550/43108/4
GCF_003789045.1	117550/43126/4
GCF_003789055.1	117550/43143/4
GCF_003795125.1	117550/43161/4
GCF_003795145.1	117550/43179/4
GCF_003797125.1	117550/43197/4
GCF_003797145.1	117550/43214/4
GCF_003797185.1	117550/42937/4
GCF_003797765.1	117550/43233/4
GCF_003797775.2	117550/43240/4
GCF_003797825.1	117550/43253/4
GCF_003797835.1	117550/43259/4
GCF_003797885.1	117550/43272/4
GCF_003797905.1	117550/43276/4
GCF_003797945.1	117553/679/4
GCF_003807585.1	117550/43290/4
GCF_003812745.1	117550/43295/4
GCF_003813775.1	117550/43308/4
GCF_003813865.1	117550/43315/4
GCF_003813905.1	117550/43326/4
GCF_003813965.1	117550/43332/4
GCF_003813985.1	117550/43345/4
GCF_003814005.1	117550/43351/4
GCF_003814515.1	117550/43365/4
GCF_003814555.1	117550/43371/4
GCF_003814695.1	117550/43385/4
GCF_003814705.1	117550/43391/4
GCF_003814745.1	117550/43404/4
GCF_003814815.1	117550/43410/4
GCF_003814835.1	117549/769/5
GCF_003814875.1	117550/43425/4
GCF_003814915.1	117550/43432/4
GCF_003814935.1	117550/43446/3
GCF_003815015.1	117550/43452/4
GCF_003815035.1	117550/43464/4
GCF_003815535.1	117550/43470/4
GCF_003815655.1	117550/43480/4
GCF_003815675.1	117550/43487/4
GCF_003815715.1	117550/43497/4
GCF_003815775.1	117550/43503/4
GCF_003815835.1	117550/43516/4
GCF_003815875.1	117550/43247/4
GCF_003815915.1	117550/43264/4
GCF_003815975.1	117550/43283/4
GCF_003816055.1	117550/43300/4
GCF_003818115.1	117550/43321/4
GCF_003818135.1	117550/43338/4
GCF_003820355.1	117550/43357/4
GCF_003833015.1	117550/43378/4
GCF_003837805.1	117550/43397/4
GCF_003837865.1	117550/43417/4
GCF_003838195.1	117550/43439/4
GCF_003841405.1	117550/43457/4
GCF_003841465.1	117549/771/4
GCF_003841485.1	117549/773/4
GCF_003841505.1	117549/775/4
GCF_003843835.1	117550/43475/4
GCF_003843875.1	117550/43491/4
GCF_003846135.1	117550/43509/4
GCF_003846175.1	117550/43226/4
GCF_003846185.1	117550/43528/4
GCF_003846445.1	117550/43533/4
GCF_003850045.1	117550/43545/4
GCF_003850245.1	117550/43552/4
GCF_003850345.1	117550/43563/4
GCF_003850565.1	117550/43570/4
GCF_003851005.1	117550/43586/4
GCF_003851045.1	117550/43592/4
GCF_003851125.1	117550/43605/4
GCF_003851495.1	117550/43610/4
GCF_003851545.1	117550/43622/4
GCF_003851625.1	117550/43629/4
GCF_003851685.1	117550/43641/4
GCF_003851725.1	117550/43647/4
GCF_003851885.1	117550/43656/4
GCF_003852235.1	117550/43662/4
GCF_003852315.1	117550/43671/4
GCF_003852405.1	117550/43679/4
GCF_003852425.1	117550/43692/4
GCF_003852495.1	117550/43698/4
GCF_003852515.1	117550/43712/4
GCF_003852525.1	117550/43720/4
GCF_003852535.1	117550/43731/4
GCF_003852545.1	117550/43737/4
GCF_003852705.1	117550/43750/4
GCF_003852715.1	117550/43756/4
GCF_003852895.1	117550/43771/4
GCF_003853415.1	117550/43778/4
GCF_003853645.1	117550/43794/4
GCF_003853705.1	117550/43800/4
GCF_003854275.1	117550/43814/4
GCF_003854895.1	117550/43539/4
GCF_003854935.1	117550/43558/4
GCF_003854965.1	117550/43579/4
GCF_003855095.1	117550/43599/4
GCF_003855155.1	117550/43616/4
GCF_003855395.1	117550/43635/4
GCF_003855455.1	117550/43651/4
GCF_003856375.1	117550/43666/3
GCF_003856495.1	117550/43686/4
GCF_003856525.1	117550/43704/4
GCF_003856835.1	117549/777/4
GCF_003856975.1	117550/43725/4
GCF_003857015.1	117550/43744/4
GCF_003857035.1	117550/43762/4
GCF_003857055.1	117550/43785/4
GCF_003858395.1	117550/43807/4
GCF_003858455.1	117550/43522/4
GCF_003858535.1	117550/43824/4
GCF_003858635.1	117550/43828/4
GCF_003858645.1	117550/43842/4
GCF_003858655.1	117550/43849/4
GCF_003859795.1	117550/43861/4
GCF_003859805.1	117550/43866/4
GCF_003859945.1	117550/43881/4
GCF_003860125.1	117550/43887/4
GCF_003860135.1	117550/43897/4
GCF_003860215.1	117550/43903/4
GCF_003860345.1	117550/43916/4
GCF_003860405.1	117550/43923/4
GCF_003860465.1	117550/43934/4
GCF_003860505.1	117550/43939/4
GCF_003860525.1	117550/43950/4
GCF_003860565.1	117550/43954/4
GCF_003860585.1	117550/43966/4
GCF_003862435.1	117550/43970/4
GCF_003862475.1	117550/43981/4
GCF_003862485.1	117550/43985/4
GCF_003862495.1	117549/779/4
GCF_003863335.1	117550/43997/4
GCF_003863355.1	117550/44003/4
GCF_003863365.1	117550/44012/4
GCF_003863965.1	117550/44021/4
GCF_003864255.1	117550/44034/4
GCF_003864295.1	117550/44038/4
GCF_003864335.1	117550/44050/4
GCF_003864415.1	117550/44054/4
GCF_003864975.1	117550/44064/4
GCF_003865015.1	117550/44070/4
GCF_003865035.1	117550/44081/4
GCF_003865075.1	117550/43835/4
GCF_003865095.1	117550/43855/4
GCF_003865135.1	117550/43873/4
GCF_003865345.1	117550/43893/4
GCF_003865365.1	117550/43909/4
GCF_003865375.1	117550/43928/4
GCF_003865405.1	117550/43945/4
GCF_003867015.1	117550/43959/4
GCF_003867075.1	117550/43975/4
GCF_003885045.1	117550/43992/4
GCF_003885105.1	117550/44007/4
GCF_003892345.1	117550/44028/4
GCF_003917135.1	117550/44044/4
GCF_003925875.1	117550/44059/4
GCF_003931565.1	117550/44075/4
GCF_003931795.1	117550/43819/4
GCF_003931855.1	117550/44099/4
GCF_003931875.1	117550/44106/4
GCF_003931915.1	117550/44118/4
GCF_003932495.1	117550/44126/4
GCF_003932505.1	117550/44137/4
GCF_003932715.1	117550/44143/4
GCF_003932735.1	117550/44154/4
GCF_003932755.1	117550/44160/4
GCF_003932785.1	117550/44171/4
GCF_003932845.1	117550/44176/4
GCF_003932855.1	117550/44185/4
GCF_003932895.1	117550/44191/4
GCF_003932955.1	117550/44201/4
GCF_003933235.1	117550/44205/4
GCF_003933245.1	117550/44216/4
GCF_003933735.1	117550/44222/4
GCF_003933745.1	117550/44231/4
GCF_003933965.1	117553/683/4
GCF_003934165.1	117550/44238/4
GCF_003934285.1	117550/44250/4
GCF_003934295.1	117550/44255/4
GCF_003935375.1	117550/44265/4
GCF_003935425.1	117550/44270/4
GCF_003935715.1	117550/44280/4
GCF_003935895.2	117550/44284/4
GCF_003936755.2	117550/44296/4
GCF_003937805.1	117550/44301/4
GCF_003937825.1	117550/44312/4
GCF_003937915.1	117550/44317/4
GCF_003937945.1	117550/44329/4
GCF_003938605.1	117550/44337/4
GCF_003938655.1	117550/44349/4
GCF_003939025.1	117550/44112/4
GCF_003940805.1	117550/44130/4
GCF_003942585.1	117550/44148/4
GCF_003942675.1	117550/44165/4
GCF_003942695.1	117550/44180/4
GCF_003942765.1	117550/44196/4
GCF_003942795.1	117550/44210/4
GCF_003942865.1	117550/44227/4
GCF_003942965.1	117550/44245/4
GCF_003943395.1	117550/44261/4
GCF_003943415.1	117550/44275/4
GCF_003943465.1	117550/44290/4
GCF_003943505.1	117550/44306/4
GCF_003943515.1	117550/44322/4
GCF_003943615.1	117553/691/4
GCF_003943655.1	117550/44342/4
GCF_003943735.1	117550/44088/4
GCF_003943815.1	117550/44360/4
GCF_003943905.1	117550/44364/4
GCF_003943935.1	117550/44375/4
GCF_003944205.1	117550/44380/4
GCF_003944215.1	117550/44390/4
GCF_003944705.1	117550/44396/4
GCF_003944715.1	117550/44408/4
GCF_003944755.1	117550/44414/4
GCF_003944765.1	117550/44426/4
GCF_003944795.1	117550/44432/4
GCF_003944835.1	117550/44444/4
GCF_003945225.1	117550/44449/4
GCF_003945235.1	117550/44460/4
GCF_003945325.1	117550/44467/4
GCF_003945345.1	117550/44479/4
GCF_003945385.1	117550/44485/4
GCF_003945545.1	117550/44498/4
GCF_003945765.1	117550/44505/4
GCF_003946015.1	117550/44514/4
GCF_003946025.1	117550/44520/4
GCF_003946045.1	117550/44530/4
GCF_003946085.1	117550/44537/4
GCF_003946095.1	117550/44548/4
GCF_003946115.1	117550/44553/4
GCF_003946145.1	117550/44562/4
GCF_003946165.1	117550/44569/4
GCF_003946175.1	117550/44579/4
GCF_003946205.1	117550/44584/4
GCF_003946215.1	117550/44595/4
GCF_003946245.1	117550/44601/4
GCF_003946265.1	117550/44614/4
GCF_003946275.1	117550/44370/4
GCF_003946305.1	117550/44386/4
GCF_003946325.1	117550/44402/4
GCF_003946335.1	117550/44421/4
GCF_003946345.1	117550/44437/4
GCF_003946385.1	117550/44455/4
GCF_003946395.1	117550/44472/4
GCF_003946405.1	117550/44492/4
GCF_003946445.1	117550/44510/4
GCF_003946465.1	117550/44525/4
GCF_003946485.1	117550/44542/4
GCF_003946505.1	117550/44556/4
GCF_003946515.1	117550/44574/4
GCF_003946545.1	117550/44588/4
GCF_003946555.1	117550/44607/4
GCF_003946575.1	117550/44354/4
GCF_003946605.1	117550/44626/4
GCF_003946625.1	117550/44630/4
GCF_003946645.1	117550/44641/4
GCF_003946655.1	117550/44647/4
GCF_003946675.1	117550/44659/4
GCF_003946695.1	117550/44663/4
GCF_003946725.1	117550/44675/4
GCF_003946805.1	117550/44678/3
GCF_003946865.1	117550/44694/4
GCF_003946885.1	117550/44700/4
GCF_003946915.1	117550/44714/4
GCF_003947415.1	117550/44722/4
GCF_003947435.1	117549/781/4
GCF_003947455.1	117550/44738/4
GCF_003949795.1	117550/44744/4
GCF_003950035.1	117550/44758/4
GCF_003950295.1	117550/44764/4
GCF_003950315.1	117550/44774/4
GCF_003950325.1	117550/44780/4
GCF_003950515.1	117550/44791/4
GCF_003951095.1	117550/44795/4
GCF_003951285.1	117550/44807/4
GCF_003951315.1	117550/44816/4
GCF_003951975.1	117550/44828/4
GCF_003952005.1	117550/44834/4
GCF_003952025.1	117550/44843/4
GCF_003952165.1	117550/44848/4
GCF_003952185.1	117550/44862/4
GCF_003952225.1	117550/44869/4
GCF_003952265.1	117550/44880/4
GCF_003952345.1	117550/44884/4
GCF_003952365.1	117550/44899/4
GCF_003952385.1	117550/44635/4
GCF_003952425.1	117550/44653/4
GCF_003952465.1	117550/44669/4
GCF_003952485.1	117550/44687/4
GCF_003952505.1	117550/44707/4
GCF_003952525.1	117550/44730/4
GCF_003952665.1	117550/44751/4
GCF_003952725.1	117550/44769/4
GCF_003952945.1	117550/44785/4
GCF_003953885.1	117550/44800/3
GCF_003953935.1	117550/44822/4
GCF_003953955.1	117550/44837/4
GCF_003955665.1	117550/44855/4
GCF_003955685.1	117550/44874/4
GCF_003955715.1	117550/44892/4
GCF_003955735.1	117550/44620/4
GCF_003955755.1	117550/44912/4
GCF_003956045.1	117550/44916/4
GCF_003957255.1	117550/44928/4
GCF_003957295.1	117550/44934/4
GCF_003957375.1	117550/44944/4
GCF_003957515.1	117550/44949/4
GCF_003957745.1	117550/44958/4
GCF_003958625.1	117550/44964/4
GCF_003958635.1	117550/44980/4
GCF_003958645.1	117550/44988/4
GCF_003963515.1	117550/45005/4
GCF_003963535.1	117550/45013/4
GCF_003965815.1	117550/45027/4
GCF_003966125.1	117550/45033/4
GCF_003966145.1	117550/45047/4
GCF_003966155.1	117550/45054/4
GCF_003966215.1	117550/45065/4
GCF_003966225.1	117550/45072/4
GCF_003966265.1	117550/45084/4
GCF_003966335.1	117550/45090/4
GCF_003966655.1	117550/45101/4
GCF_003966695.1	117550/45107/4
GCF_003966715.1	117550/45122/4
GCF_003966735.1	117550/45128/4
GCF_003966755.1	117550/45138/4
GCF_003966895.1	117550/45144/4
GCF_003966915.1	117550/45156/4
GCF_003966955.1	117550/45163/4
GCF_003966975.1	117550/45177/4
GCF_003967015.1	117550/45183/4
GCF_003967035.1	117550/45195/4
GCF_003967075.1	117550/44921/4
GCF_003967175.1	117549/783/4
GCF_003967195.1	117550/44938/4
GCF_003967275.1	117550/44953/4
GCF_003967355.1	117550/44972/4
GCF_003967515.1	117550/44996/4
GCF_003967535.1	117550/45021/4
GCF_003967555.1	117550/45041/4
GCF_003967595.1	117550/45060/4
GCF_003968655.1	117553/695/4
GCF_003968755.1	117550/45078/4
GCF_003970385.1	117550/45096/4
GCF_003970425.1	117550/45114/4
GCF_003970495.1	117550/45133/4
GCF_003970575.1	117550/45150/4
GCF_003970675.1	117550/45170/4
GCF_003970695.1	117550/45190/4
GCF_003970795.1	117550/44907/4
GCF_003970865.1	117550/45206/4
GCF_003970915.1	117550/45212/4
GCF_003970925.1	117550/45225/4
GCF_003971065.1	117550/45231/4
GCF_003971195.1	117550/45243/4
GCF_003971235.1	117550/45251/4
GCF_003971255.1	117550/45263/4
GCF_003977595.1	117550/45269/4
GCF_003977605.1	117550/45280/4
GCF_003977615.1	117550/45286/4
GCF_003977665.1	117550/45298/4
GCF_003977685.1	117550/45305/4
GCF_003977755.1	117549/785/4
GCF_003984625.1	117550/45317/4
GCF_003984645.1	117550/45323/4
GCF_003985125.1	117550/45336/4
GCF_003985145.1	117550/45344/4
GCF_003985155.1	117550/45357/4
GCF_003986935.1	117550/45365/4
GCF_003986955.1	117550/45377/4
GCF_003986975.1	117550/45382/4
GCF_003987015.1	117550/45393/4
GCF_003987045.1	117550/45399/4
GCF_003987065.1	117550/45410/4
GCF_003987095.1	117550/45415/4
GCF_003987135.1	117550/45423/4
GCF_003987145.1	117550/45428/4
GCF_003987175.1	117550/45437/4
GCF_003987185.1	117550/45442/4
GCF_003987215.1	117550/45451/4
GCF_003987225.1	117550/45454/4
GCF_003987255.1	117550/45466/4
GCF_003987275.1	117550/45218/4
GCF_003987315.1	117550/45238/4
GCF_003987335.1	117550/45257/4
GCF_003987345.1	117550/45275/4
GCF_003987355.1	117550/45292/4
GCF_003987395.1	117550/45310/4
GCF_003987435.1	117550/45329/4
GCF_003987475.1	117550/45351/4
GCF_003987495.1	117550/45372/4
GCF_003987555.1	117550/45387/4
GCF_003987565.1	117550/45403/4
GCF_003987595.1	117550/45419/4
GCF_003987645.1	117550/45433/4
GCF_003987655.1	117550/45446/4
GCF_003989135.1	117550/45460/4
GCF_003989515.1	117550/45200/4
GCF_003989665.1	117550/45478/4
GCF_003989735.1	117550/45483/4
GCF_003989745.1	117550/45493/4
GCF_003989795.1	117550/45497/4
GCF_003989825.1	117553/702/4
GCF_003990045.1	117550/45510/4
GCF_003990185.1	117550/45516/4
GCF_003990195.1	117550/45526/4
GCF_003990335.1	117550/45533/4
GCF_003990355.1	117550/45546/4
GCF_003990445.1	117550/45550/4
GCF_003990645.1	117550/45564/4
GCF_003990725.2	117549/787/4
GCF_003990915.1	117550/45569/4
GCF_003990975.1	117550/45580/4
GCF_003991135.1	117550/45586/4
GCF_003991195.1	117550/45597/4
GCF_003991205.1	117550/45602/4
GCF_003991225.1	117550/45612/4
GCF_003991355.1	117550/45618/4
GCF_003991405.1	117550/45632/4
GCF_003991425.1	117550/45638/4
GCF_003991565.1	117550/45652/4
GCF_003991585.1	117550/45658/4
GCF_003991875.1	117550/45667/4
GCF_003991905.1	117550/45673/4
GCF_003991975.1	117550/45685/4
GCF_003992005.1	117550/45691/4
GCF_003992015.1	117550/45702/4
GCF_003992055.1	117550/45709/4
GCF_003992065.1	117550/45720/4
GCF_003992115.1	117550/45725/4
GCF_003992125.1	117550/45736/4
GCF_003992135.1	117550/45487/4
GCF_003992315.1	117550/45505/4
GCF_003992595.1	117550/45521/4
GCF_003992615.1	117550/45541/4
GCF_003992625.1	117550/45557/4
GCF_003992665.1	117550/45574/4
GCF_003992675.1	117550/45591/4
GCF_003992725.1	117550/4367/4
GCF_003993775.1	117550/4380/4
GCF_003993795.1	117550/4387/4
GCF_003994235.2	117550/4402/4
GCF_003994255.1	117550/4410/4
GCF_003994335.1	117550/4427/4
GCF_003994345.2	117550/4436/4
GCF_003994415.1	117550/4454/4
GCF_003994465.1	117550/4462/4
GCF_003994475.1	117550/4479/4
GCF_003994485.1	117550/4487/4
GCF_003994855.1	117550/4503/4
GCF_003996855.1	117550/4511/4
GCF_003996965.1	117550/4530/4
GCF_003996985.1	117550/4538/4
GCF_003996995.1	117550/4556/4
GCF_003997495.1	117550/4566/4
GCF_003997935.1	117550/4585/4
GCF_003999195.1	117550/4595/4
GCF_003999375.1	117550/4612/4
GCF_003999415.1	117550/4620/4
GCF_003999565.1	117550/4640/4
GCF_003999715.1	117550/4647/4
GCF_003999875.1	117550/4663/4
GCF_003999975.1	117550/4672/4
GCF_003999995.1	117550/4688/4
GCF_004000215.1	117553/706/4
GCF_004000235.1	117550/4697/4
GCF_004000255.1	117550/4714/4
GCF_004000275.1	117550/4394/4
GCF_004000435.1	117550/4418/4
GCF_004000605.1	117550/4723/4
GCF_004000745.1	117550/4729/4
GCF_004000765.1	117550/4744/4
GCF_004000785.1	117550/4752/4
GCF_004000805.1	117550/4444/4
GCF_004000825.1	117550/4471/4
GCF_004000845.1	117550/4495/4
GCF_004000865.1	117550/4520/4
GCF_004000885.1	117550/4546/4
GCF_004000905.1	117550/4573/4
GCF_004000925.1	117550/4603/4
GCF_004000945.1	117550/4629/4
GCF_004000985.1	117550/4657/4
GCF_004001025.1	117550/4680/4
GCF_004001045.1	117550/4704/4
GCF_004001065.1	117550/4737/4
GCF_004001245.1	117550/4373/4
GCF_004001265.1	117550/4764/4
GCF_004001325.1	117550/4777/4
GCF_004004515.1	117550/4784/4
GCF_004004555.2	117550/4798/4
GCF_004004565.1	117550/4809/4
GCF_004005375.1	117550/4825/4
GCF_004005475.1	117550/4834/4
GCF_004005485.1	117550/4852/4
GCF_004005495.1	117550/4861/4
GCF_004005565.1	117550/4877/4
GCF_004005815.1	117550/4887/4
GCF_004005845.1	117550/4902/4
GCF_004005855.1	117550/4910/4
GCF_004005865.1	117550/4927/4
GCF_004005905.1	117550/4937/4
GCF_004005935.1	117550/4952/4
GCF_004005945.1	117550/4960/4
GCF_004005965.1	117553/714/4
GCF_004005995.1	117550/4978/4
GCF_004006015.1	117550/4983/4
GCF_004006175.1	117550/5002/4
GCF_004006235.1	117550/5012/4
GCF_004006295.1	117550/5027/4
GCF_004006315.1	117550/5038/4
GCF_004006335.1	117550/5056/4
GCF_004006395.2	117550/5064/4
GCF_004006535.1	117550/5079/4
GCF_004006635.1	117550/5086/4
GCF_004006665.1	117550/5098/4
GCF_004009905.1	117550/5109/4
GCF_004010055.1	117550/5124/4
GCF_004010095.1	117550/5131/4
GCF_004010105.1	117550/5146/4
GCF_004010155.1	117550/4791/4
GCF_004010325.2	117550/4818/4
GCF_004010835.2	117550/4844/4
GCF_004010955.1	117550/4869/4
GCF_004011095.1	117550/4895/4
GCF_004011135.1	117550/4920/4
GCF_004011155.1	117553/718/4
GCF_004011175.1	117550/4944/4
GCF_004011505.1	117550/4969/4
GCF_004011535.1	117550/4991/3
GCF_004011755.1	117550/5018/4
GCF_004011805.1	117550/5047/4
GCF_004011825.1	117550/5073/4
GCF_004011835.1	117550/5092/4
GCF_004011865.1	117550/5118/4
GCF_004011885.1	117550/5139/4
GCF_004011965.1	117550/4770/3
GCF_004014715.1	117550/5163/4
GCF_004014775.2	117550/5172/4
GCF_004014795.1	117550/5188/4
GCF_004014805.1	117550/5197/4
GCF_004014855.1	117550/5213/4
GCF_004014875.1	117550/5221/4
GCF_004015185.1	117550/5236/5
GCF_004015795.1	117550/5243/4
GCF_004016445.2	117550/5259/4
GCF_004016505.1	117550/5267/4
GCF_004016515.1	117550/5283/4
GCF_004016525.1	117550/5292/4
GCF_004022165.1	117550/5308/4
GCF_004022215.1	117550/5315/4
GCF_004022265.1	117550/5332/4
GCF_004022425.1	117550/5338/4
GCF_004022485.1	117550/5351/4
GCF_004022565.1	117550/5357/4
GCF_004022705.2	117550/5373/4
GCF_004023625.1	117550/5383/4
GCF_004023665.1	117550/5399/4
GCF_004025325.1	117550/5409/4
GCF_004025535.1	117550/5426/4
GCF_004025585.1	117550/5437/4
GCF_004025965.2	117550/5452/4
GCF_004028095.1	117550/5460/4
GCF_004028155.1	117550/5480/4
GCF_004028235.1	117550/5488/4
GCF_004028275.1	117550/5502/4
GCF_004028635.1	117550/5511/4
GCF_004053875.1	117550/5523/4
GCF_004054105.1	117550/5179/4
GCF_004054195.1	117550/5205/4
GCF_004078635.1	117550/5227/4
GCF_004078655.1	117550/5251/4
GCF_004087835.1	117549/789/4
GCF_004087915.1	117550/5275/4
GCF_004088395.1	117550/5300/4
GCF_004099695.1	117549/791/4
GCF_004101245.1	117550/5323/4
GCF_004101785.1	117550/5345/4
GCF_004101845.1	117550/5365/4
GCF_004101865.1	117550/5392/4
GCF_004102025.1	117550/5417/4
GCF_004102045.2	117550/5446/4
GCF_004102725.1	117549/793/5
GCF_004102745.1	117550/5472/4
GCF_004102945.1	117550/5496/4
GCF_004103285.1	117550/5516/4
GCF_004103695.1	117550/5154/4
GCF_004103715.1	117550/5544/4
GCF_004103735.1	117550/5550/4
